"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"java","com.sun.xml.ws:jaxws-rt","2.3.0","CDDL-1.1,NetCDF","","https://mvnrepository.com/artifact/com.sun.xml.ws/jaxws-rt"
"java","commons-beanutils:commons-beanutils","1.9.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-beanutils/commons-beanutils"
"java","commons-codec:commons-codec","1.7","Apache-2.0","","https://mvnrepository.com/artifact/commons-codec/commons-codec"
"java","commons-collections:commons-collections","3.2.2","Apache-2.0","","https://mvnrepository.com/artifact/commons-collections/commons-collections"
"java","commons-digester:commons-digester","2.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-digester/commons-digester"
"java","commons-discovery:commons-discovery","0.2","Apache-2.0","","https://mvnrepository.com/artifact/commons-discovery/commons-discovery"
"java","commons-httpclient:commons-httpclient","3.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-httpclient/commons-httpclient"
"java","commons-io:commons-io","2.5","Apache-2.0","","https://mvnrepository.com/artifact/commons-io/commons-io"
"java","commons-logging:commons-logging","1.1.1","Apache-2.0","","https://mvnrepository.com/artifact/commons-logging/commons-logging"
"java","csi-apachesoap","1.4.6","Apache-2.0","",""
"java","csi-core","1.4.6","Apache-2.0","",""
"java","csi-ejb","1.4.6","Apache-2.0","",""
"java","csi-rmi","1.4.6","Apache-2.0","",""
"java","csi-stadapter","1.4.6","Apache-2.0","",""
"java","ecmengine-common","12.2.0","Apache-2.0,MIT","CSI Piemonte (codice sorgente rilasciato su richiesta)",""
"java","ecmengine-ws-client","12.2.0","Apache-2.0,MIT","CSI Piemonte (codice sorgente rilasciato su richiesta)",""
"java","ejb","2.1","CDDL","",""
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.core","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.core"
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.pdf","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.pdf"
"java","fr.opensagres.xdocreport:fr.opensagres.poi.xwpf.converter.xhtml","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.poi.xwpf.converter.xhtml"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter.docx.xwpf","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter.docx.xwpf"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.converter.odt.odfdom","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.converter.odt.odfdom"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.core","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.core"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document.docx","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document.docx"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.document.odt","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.document.odt"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.itext.extension","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.itext.extension"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.template","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.template"
"java","fr.opensagres.xdocreport:fr.opensagres.xdocreport.template.velocity","2.0.2","MIT","","https://mvnrepository.com/artifact/fr.opensagres.xdocreport/fr.opensagres.xdocreport.template.velocity"
"java","io.swagger:swagger-annotations","1.5.18","Apache-2.0","","https://mvnrepository.com/artifact/io.swagger/swagger-annotations"
"java","io.swagger:swagger-jaxrs","1.5.18","Apache-2.0","","https://mvnrepository.com/artifact/io.swagger/swagger-jaxrs"
"java","iridev2-pep-intf","2.0.0","Apache-2.0","CSI Piemonte",""
"java","jaas","1.0","CDDL","","https://mvnrepository.com/artifact/jaas"
"java","javax.mail:mail","--","CDDL,GPL-2.0-only","","https://mvnrepository.com/artifact/javax.mail/mail"
"java","javax.validation:validation-api","1.0.0.GA-redhat-3","Apache-2.0","","https://mvnrepository.com/artifact/javax.validation/validation-api"
"java","javax.xml.bind:activation","1.0.2","CDDL-1.1","","https://mvnrepository.com/artifact/javax.xml.bind/activation"
"java","javax.xml.ws:jaxws-api","--","GPLV2+CE","","https://mvnrepository.com/artifact/javax.xml.ws/jaxws-api"
"java","jaxp","1.1","Apache-2.0","",""
"java","jms","1.0.2","CDDL","","https://mvnrepository.com/artifact/jms"
"java","jndi","1.2.1","CDDL","","https://mvnrepository.com/artifact/jndi"
"java","net.minidev:accessors-smart","1.2","Apache-2.0","Copyright 20112023 JSONSMART authors","https://mvnrepository.com/artifact/net.minidev/accessors-smart"
"java","net.minidev:json-smart","2.3","Apache-2.0","Copyright 20112023 JSONSMART authors","https://mvnrepository.com/artifact/net.minidev/json-smart"
"java","org.apache.commons:commons-collections4","4.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-collections4"
"java","org.apache.commons:commons-compress","1.18","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-compress"
"java","org.apache.commons:commons-lang3","3.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.commons/commons-lang3"
"java","org.apache.httpcomponents:httpclient","4.5.4","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpclient"
"java","org.apache.httpcomponents:httpcore","4.4.5","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.httpcomponents/httpcore"
"java","org.apache.logging.log4j:log4j-1.2-api","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-1.2-api"
"java","org.apache.logging.log4j:log4j-api","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-api"
"java","org.apache.logging.log4j:log4j-core","2.17.0","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.logging.log4j/log4j-core"
"java","org.apache.poi:ooxml-schemas","1.4","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/ooxml-schemas"
"java","org.apache.poi:poi","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi"
"java","org.apache.poi:poi-ooxml","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi-ooxml"
"java","org.apache.poi:poi-ooxml-schemas","4.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.poi/poi-ooxml-schemas"
"java","org.apache.tika:tika-core","1.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.tika/tika-core"
"java","org.apache.tika:tika-parsers","1.3","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.tika/tika-parsers"
"java","org.apache.velocity:velocity","1.7","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.velocity/velocity"
"java","org.apache.xmlbeans:xmlbeans","3.0.1","Apache-2.0","","https://mvnrepository.com/artifact/org.apache.xmlbeans/xmlbeans"
"java","org.codehaus.jettison:jettison","1.3.1","Apache-2.0","","https://mvnrepository.com/artifact/org.codehaus.jettison/jettison"
"java","org.jboss.logging:jboss-logging","3.1.2.GA","LGPL-2.1-only,Apache-2.0","Copyright 2023 Red Hat, Inc.","https://mvnrepository.com/artifact/org.jboss.logging/jboss-logging"
"java","org.jboss.resteasy:resteasy-client","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-client"
"java","org.jboss.resteasy:resteasy-jackson2-provider","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jackson2-provider"
"java","org.jboss.resteasy:resteasy-jaxrs","3.7.0.Final","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-jaxrs"
"java","org.jboss.resteasy:resteasy-multipart-provider","2.3.10.Final-redhat-1","Apache-2.0","","https://mvnrepository.com/artifact/org.jboss.resteasy/resteasy-multipart-provider"
"java","org.jboss.spec.javax.annotation:jboss-annotations-api_1.3_spec","1.0.1.Final","CDDL-1.1","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.jboss.spec.javax.annotation/jboss-annotations-api_1.3_spec"
"java","org.jboss.spec.javax.ws.rs:jboss-jaxrs-api_2.1_spec","1.0.2.Final","CDDL-1.0,GPL-2.0-only","Copyright (C) <year> <name of author>","https://mvnrepository.com/artifact/org.jboss.spec.javax.ws.rs/jboss-jaxrs-api_2.1_spec"
"java","org.jboss.spec.javax.xml.bind:jboss-jaxb-api_2.3_spec","1.0.1.Final","CDDL-1.1","Copyright (C) 1989, 1991 Free Software Foundation, Inc.51 Franklin Street, Fifth FloorBoston, MA 02110-1335USA","https://mvnrepository.com/artifact/org.jboss.spec.javax.xml.bind/jboss-jaxb-api_2.3_spec"
"java","org.jboss.spec.javax.xml.rpc:jboss-jaxrpc-api_1.1_spec","1.0.1.Final-redhat-4","LGPL","","https://mvnrepository.com/artifact/org.jboss.spec.javax.xml.rpc/jboss-jaxrpc-api_1.1_spec"
"java","org.jetbrains.kotlin:kotlin-stdlib","1.3.72","Apache-2.0","Copyright (c) 2012 John Resig, Jrn ZaeffererDual licensed under the MIT (MITLICENSE.txt)or GPL (GPLLICENSE.txt) licenses./","https://mvnrepository.com/artifact/org.jetbrains.kotlin/kotlin-stdlib"
"java","org.json:json","20180813","JSON","","https://mvnrepository.com/artifact/org.json/json"
"java","org.netbeans.external:org-apache-commons-lang","RELEASE113","Apache-2.0","","https://mvnrepository.com/artifact/org.netbeans.external/org-apache-commons-lang"
"java","org.netbeans.external:slf4j-api","RELEASE113","Apache-2.0","","https://mvnrepository.com/artifact/org.netbeans.external/slf4j-api"
"java","org.reactivestreams:reactive-streams","1.0.2","CC0-1.0","Copyright 2014 Reactive Streams","https://mvnrepository.com/artifact/org.reactivestreams/reactive-streams"
"java","org.springframework:spring-aop","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-aop"
"java","org.springframework:spring-beans","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-beans"
"java","org.springframework:spring-context","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-context"
"java","org.springframework:spring-core","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-core"
"java","org.springframework:spring-expression","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-expression"
"java","org.springframework:spring-instrument","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-instrument"
"java","org.springframework:spring-jdbc","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-jdbc"
"java","org.springframework:spring-tx","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-tx"
"java","org.springframework:spring-web","4.3.24.RELEASE","Apache-2.0","Copyright 20042008 the original author or authors.","https://mvnrepository.com/artifact/org.springframework/spring-web"
"java","org.zenframework.z8.dependencies.servlet:servlet-api-2.5","2.0","MIT","","https://mvnrepository.com/artifact/org.zenframework.z8.dependencies.servlet/servlet-api-2.5"
"java","oro:oro","2.0.8","Apache-1.1","","https://mvnrepository.com/artifact/oro/oro"
"java","servlet","2.4","CDDL-1.1","","https://mvnrepository.com/artifact/servlet"
"java","soap:soap","2.3.1","CDDL","","https://mvnrepository.com/artifact/soap/soap"
"java","token-retry","2.2.0","Apache-2.0","",""
"java","token-retry-plugin-axis","1.4","Apache-2.0","",""
"java","token-retry-plugin-cxf","2.2.0","Apache-2.0","",""
"java","util-beanlocatorfactory","1.0.1","Apache-2.0","",""
"java","util-perf","1.0.0","Apache-2.0","",""
"java","velocity","1.7","Apache-2.0","","https://mvnrepository.com/artifact/velocity"
"java","vifobo-common","--","","",""
"java","weblogic-client","3.0.0","ORCL.OTN","",""
"java","wsdl4j:wsdl4j","--","CPL-1.0","","https://mvnrepository.com/artifact/wsdl4j/wsdl4j"
"java","xerces:xercesImpl","2.9.0","Apache-2.0","","https://mvnrepository.com/artifact/xerces/xercesImpl"
"java","xml-apis:xml-apis","1.3.04","ISC,Apache-2.0","","https://mvnrepository.com/artifact/xml-apis/xml-apis"
